cycSecs,cycMps,cycGrade,cycRoadType
409,23.084502123379526,0,0
410,23.305717758158245,0,0
411,23.461869970943226,0,0
412,23.535608515869466,0,0
413,23.618022183728204,0,0
414,23.57464656906571,0,0
415,23.6787480442557,0,0
416,23.748149027715687,0,0
417,23.631034868126957,0,0
418,23.691760728654447,0,0
419,23.73513634331694,0,0
420,23.92165148636567,0,0
421,23.960689539561912,0,0
422,24.14720468261064,0,0
423,24.338057387125613,0,0
424,24.72410035762181,0,0
425,24.849889640143047,0,0
426,25.07544283638802,0,0
427,25.392084823424227,0,0
428,25.708726810460437,0,0
429,25.860541461779167,0,0
430,26.333335661600355,0,0
431,26.680340578900314,0,0
432,27.22687332364774,0,0
433,27.517489941886453,0,0
434,27.964258772910146,0,0
435,28.450065657130086,0,0
436,28.6886315377738,0,0
437,29.065999385337502,0,0
438,28.840446189092532,0,0
439,28.901172049620026,0,0
440,28.84912131202503,0,0
441,28.87080911935628,0,0
442,28.749357398301296,0,0
443,28.61489299284756,0,0
444,28.567179816718816,0,0
445,28.675618853375052,0,0
446,28.606217869915064,0,0
447,28.37198955073759,0,0
448,28.56284225525257,0,0
449,28.666943730442558,0,0
450,28.54549200938757,0,0
451,28.45874078006258,0,0
452,28.506453956191326,0,0
453,28.454403218596333,0,0
454,28.567179816718816,0,0
455,28.727669590970045,0,0
456,28.528141763522573,0,0
457,28.467415902995082,0,0
458,28.63658080017881,0,0
459,28.497778833258828,0,0
460,28.48910371032633,0,0
461,28.510791517657577,0,0
462,28.532479324988824,0,0
463,28.567179816718816,0,0
464,28.528141763522573,0,0
465,28.567179816718816,0,0
466,28.610555431381314,0,0
467,28.649593484577558,0,0
468,28.54982957085382,0,0
469,28.528141763522573,0,0
470,28.658268607510056,0,0
471,28.497778833258828,0,0
472,28.45874078006258,0,0
473,28.55416713232007,0,0
474,28.632243238712558,0,0
475,28.619230554313813,0,0
476,28.593205185516315,0,0
477,28.63658080017881,0,0
478,28.610555431381314,0,0
479,28.519466640590075,0,0
480,28.580192501117565,0,0
481,28.528141763522573,0,0
482,28.67128129190881,0,0
483,28.56284225525257,0,0
484,28.55850469378632,0,0
485,28.40235248100134,0,0
486,28.56284225525257,0,0
487,28.48476614886008,0,0
488,28.40235248100134,0,0
489,28.380664673670093,0,0
490,28.571517378185067,0,0
491,28.48476614886008,0,0
492,28.528141763522573,0,0
493,28.415365165400086,0,0
494,28.506453956191326,0,0
495,28.571517378185067,0,0
496,28.710319345105052,0,0
497,28.619230554313813,0,0
498,28.47609102592758,0,0
499,28.54982957085382,0,0
500,28.424040288332588,0,0
501,28.606217869915064,0,0
502,28.575854939651318,0,0
503,28.710319345105052,0,0
504,28.727669590970045,0,0
505,28.48476614886008,0,0
506,28.49344127179258,0,0
507,28.437052972731333,0,0
508,28.419702726866337,0,0
509,28.48910371032633,0,0
510,28.37198955073759,0,0
511,28.3372890590076,0,0
512,28.454403218596333,0,0
513,28.437052972731333,0,0
514,28.40235248100134,0,0
515,28.445728095663835,0,0
516,28.454403218596333,0,0
517,28.306926128743854,0,0
518,28.198487092087618,0,0
519,28.41102760393384,0,0
520,28.207162215020112,0,0
521,28.24620026821636,0,0
522,27.894857789450153,0,0
523,27.5305026262852,0,0
524,26.91890645954403,0,0
525,26.45478738265534,0,0
526,26.368036153330355,0,0
527,26.420086890925344,0,0
528,26.476475189986587,0,0
529,26.819142545820295,0,0
530,27.07505867232901,0,0
531,27.17482258605275,0,0
532,27.63460410147519,0,0
533,27.78208119132767,0,0
534,27.88618266651766,0,0
535,28.059685125167633,0,0
536,28.315601251676352,0,0
537,28.363314427805093,0,0
538,28.285238321412606,0,0
539,28.137761231560123,0,0
540,28.17679928475637,0,0
541,28.09438561689763,0,0
542,27.9338958426464,0,0
543,28.14209879302637,0,0
544,28.08571049396513,0,0
545,28.033659756370138,0,0
546,28.211499776486363,0,0
547,28.254875391148857,0,0
548,28.064022686633884,0,0
549,28.298251005811352,0,0
550,28.254875391148857,0,0
551,28.129086108627625,0,0
552,28.280900759946356,0,0
553,28.24620026821636,0,0
554,28.17679928475637,0,0
555,28.155111477425123,0,0
556,28.306926128743854,0,0
557,28.15944903889137,0,0
558,28.17679928475637,0,0
559,28.163786600357618,0,0
560,28.20282465355387,0,0
561,28.189811969155116,0,0
562,28.315601251676352,0,0
563,28.276563198480105,0,0
564,28.341626620473846,0,0
565,28.376327112203843,0,0
566,28.24620026821636,0,0
567,28.185474407688865,0,0
568,28.26355051408136,0,0
569,28.24620026821636,0,0
570,28.189811969155116,0,0
571,28.272225637013857,0,0
572,28.41102760393384,0,0
573,28.155111477425123,0,0
574,28.20282465355387,0,0
575,27.94690852704515,0,0
576,28.02064707197139,0,0
577,27.9165455967814,0,0
578,27.877507543585157,0,0
579,27.638941662941438,0,0
580,27.456764081358962,0,0
581,27.02734549620027,0,0
582,26.671665455967812,0,0
583,26.55021373491283,0,0
584,26.23357174787662,0,0
585,25.89957951497541,0,0
586,25.496186298614212,0,0
587,25.765115109521677,0,0
588,25.942955129637905,0,0
589,26.263934678140366,0,0
590,26.15115808001788,0,0
591,26.23357174787662,0,0
592,26.61093959544032,0,0
593,26.7584166852928,0,0
594,26.649977648636565,0,0
595,26.905893775145284,0,0
596,26.840830353151542,0,0
597,26.680340578900314,0,0
598,26.368036153330355,0,0
599,26.034043920429145,0,0
600,26.112120026821636,0,0
601,26.420086890925344,0,0
602,26.580576665176572,0,0
603,26.806129861421546,0,0
604,26.7844420540903,0,0
605,26.957944512740276,0,0
606,27.17482258605275,0,0
607,27.40471334376397,0,0
608,27.521827503352704,0,0
609,27.66062947027269,0,0
610,27.391700659365217,0,0
611,27.61725385561019,0,0
612,27.760393383996423,0,0
613,28.150773915958872,0,0
614,28.306926128743854,0,0
615,28.280900759946356,0,0
616,28.207162215020112,0,0
617,28.23752514528386,0,0
618,28.280900759946356,0,0
619,28.3199388131426,0,0
620,28.17246172329012,0,0
621,28.077035371032633,0,0
622,28.150773915958872,0,0
623,28.077035371032633,0,0
624,28.00329682610639,0,0
625,28.029322194903887,0,0
626,28.09004805543138,0,0
627,28.3372890590076,0,0
628,28.467415902995082,0,0
629,28.39801491953509,0,0
630,28.23318758381761,0,0
631,28.23752514528386,0,0
632,28.150773915958872,0,0
633,28.220174899418865,0,0
634,28.17246172329012,0,0
635,28.198487092087618,0,0
636,27.677979716137685,0,0
637,27.37868797496647,0,0
638,27.031683057666516,0,0
639,26.879868406347786,0,0
640,26.849505476084037,0,0
641,27.118434286991505,0,0
642,27.46110164282521,0,0
643,27.66062947027269,0,0
644,27.747380699597674,0,0
645,27.894857789450153,0,0
646,28.051010002235135,0,0
647,28.042334879302636,0,0
648,27.938233404112648,0,0
649,27.938233404112648,0,0
650,27.968596334376397,0,0
651,27.84714461332141,0,0
652,27.890520227983906,0,0
653,28.01630951050514,0,0
654,28.120410985695123,0,0
655,28.163786600357618,0,0
656,28.220174899418865,0,0
657,28.385002235136344,0,0
658,28.363314427805093,0,0
659,28.437052972731333,0,0
660,28.54549200938757,0,0
661,28.471753464461333,0,0
662,28.23752514528386,0,0
663,28.163786600357618,0,0
664,28.08137293249888,0,0
665,28.042334879302636,0,0
666,27.9165455967814,0,0
667,27.84280705185516,0,0
668,28.107398301296378,0,0
669,28.280900759946356,0,0
670,28.39801491953509,0,0
671,28.23752514528386,0,0
672,28.08571049396513,0,0
673,27.85581973625391,0,0
674,28.00329682610639,0,0
675,28.194149530621367,0,0
676,28.215837337952614,0,0
677,28.298251005811352,0,0
678,28.215837337952614,0,0
679,28.224512460885112,0,0
680,28.22885002235136,0,0
681,28.163786600357618,0,0
682,28.41102760393384,0,0
683,28.25053782968261,0,0
684,28.133423670093876,0,0
685,28.133423670093876,0,0
686,28.220174899418865,0,0
687,27.994621703173895,0,0
688,28.107398301296378,0,0
689,28.194149530621367,0,0
690,28.289575882878854,0,0
691,28.3286139360751,0,0
692,28.45874078006258,0,0
693,28.16812416182387,0,0
694,28.194149530621367,0,0
695,28.241862706750112,0,0
696,28.09872317836388,0,0
697,28.285238321412606,0,0
698,27.9425709655789,0,0
699,27.651954347340187,0,0
700,27.17482258605275,0,0
701,26.398399083594096,0,0
702,25.46582336835047,0,0
703,24.65903693562807,0,0
704,23.82188757264193,0,0
705,23.03245138578453,0,0
706,22.0998756705409,0,0
707,21.47092925793473,0,0
708,21.11958677916853,0,0
709,20.1870110639249,0,0
710,18.855379693786322,0,0
711,17.515073200715243,0,0
712,16.521771624944122,0,0
713,16.309231113097898,0,0
714,15.693297384890476,0,0
715,14.673970440321858,0,0
716,14.097074765310683,0,0
717,13.949597675458202,0,0
718,13.910559622261957,0,0
719,13.940922552525704,0,0
720,14.183825994635672,0,0
721,13.849833761734466,0,0
722,12.57025312919088,0,0
723,10.700764137237371,0,0
724,8.99610248100134,0,0
725,7.972437974966472,0,0
726,6.575743182834153,0,0
727,5.764619188645507,0,0
728,3.5090872261957977,0,0
729,1.1494537885561018,0,0
730,0.2819414953062137,0,0
731,0.06072586052749217,0,0
732,0.0,0,0
733,0.0,0,0
734,0.0,0,0
735,0.0,0,0
736,0.0,0,0
737,0.0,0,0
738,0.0,0,0
739,0.0,0,0
740,0.0,0,0
741,0.0,0,0
742,0.5031571300849351,0,0
743,0.3470049172999553,0,0
744,0.3773678475637014,0,0
745,1.0713776821636118,0,0
746,3.214133046490836,0,0
747,5.2788123044255695,0,0
748,6.44561633884667,0,0
749,7.464943283415288,0,0
750,8.30209264640143,0,0
751,9.039478095663835,0,0
752,9.750838176128743,0,0
753,9.724812807331245,0,0
754,9.681437192668751,0,0
755,10.158568953956191,0,0
756,11.099819792132319,0,0
757,11.971669646848458,0,0
758,12.878219993294591,0,0
759,13.628618126955743,0,0
760,14.240214293696914,0,0
761,14.699995809119356,0,0
762,15.116401709879302,0,0
763,15.528470049172999,0,0
764,15.82776179034421,0,0
765,15.116401709879302,0,0
766,14.136112818506929,0,0
767,13.1948619803308,0,0
768,12.205897966025926,0,0
769,11.08246954626732,0,0
770,8.883325882878855,0,0
771,6.28946412606169,0,0
772,3.9515184957532408,0,0
773,1.3923572306660705,0,0
774,0.08241366785873938,0,0
775,0.0,0,0
776,0.0,0,0
777,0.38170540902995076,0,0
778,0.32097954850245863,0,0
779,0.0,0,0
780,0.0,0,0
781,0.0,0,0
782,0.0,0,0
783,0.0,0,0
784,0.0,0,0
785,0.0,0,0
786,0.0,0,0
787,0.0,0,0
788,0.0,0,0
789,0.0,0,0
790,0.0,0,0
791,1.4010323535985694,0,0
792,3.4266735583370584,0,0
793,3.812716528833259,0,0
794,3.8430794590970048,0,0
795,2.2772197697809564,0,0
796,0.5421951832811801,0,0
797,0.4597815154224407,0,0
798,0.3513424787662047,0,0
799,0.0,0,0
800,0.0,0,0
801,0.0,0,0
802,0.0,0,0
803,0.0,0,0
804,0.0,0,0
805,0.0,0,0
806,0.25157856504246756,0,0
807,2.051666573535986,0,0
808,3.769340914170764,0,0
809,4.524076609298167,0,0
810,5.777631873044256,0,0
811,6.953111030397854,0,0
812,7.8900243071077325,0,0
813,8.571021457308895,0,0
814,7.968100413500223,0,0
815,3.374622820742065,0,0
816,1.9475650983459991,0,0
817,0.4380937080911935,0,0
818,0.06940098345999106,0,0
819,0.5725581135449261,0,0
820,0.32097954850245863,0,0
821,0.06072586052749217,0,0
822,0.0,0,0
823,0.0,0,0
824,0.0,0,0
825,0.2819414953062137,0,0
826,1.9388899754135,0,0
827,3.56981308672329,0,0
828,4.892769333929369,0,0
829,6.3632026709879295,0,0
830,7.378192054090299,0,0
831,7.300115947697809,0,0
832,4.983858124720608,0,0
833,2.71531347787215,0,0
834,0.9282381537773804,0,0
835,0.6029210438086723,0,0
836,0.28627905677246307,0,0
837,0.0,0,0
838,0.0,0,0
839,0.0,0,0
840,0.0,0,0
841,0.0,0,0
842,0.49881956861868576,0,0
843,2.389996367903442,0,0
844,3.6825896848457758,0,0
845,2.311920261510952,0,0
846,1.1841542802860974,0,0
847,0.3296546714349575,0,0
848,0.12578928252123378,0,0
849,0.0,0,0
850,0.0,0,0
851,0.0,0,0
852,0.0,0,0
853,0.0,0,0
854,0.0,0,0
855,0.0,0,0
856,0.0,0,0
857,0.0,0,0
858,0.0,0,0
859,0.0,0,0
860,0.7547356951274028,0,0
861,2.194806101922217,0,0
862,2.841102760393384,0,0
863,3.0059300961108626,0,0
864,1.2231923334823422,0,0
865,0.3296546714349575,0,0
866,0.15181465131873043,0,0
867,0.1561522127849799,0,0
868,0.0,0,0
869,0.0,0,0
870,0.0,0,0
871,0.0,0,0
872,0.0,0,0
873,0.5031571300849351,0,0
874,2.194806101922217,0,0
875,3.8907926352257487,0,0
876,4.905782018328118,0,0
877,6.224400704067948,0,0
878,6.172349966472955,0,0
879,5.239774251229325,0,0
880,5.235436689763075,0,0
881,5.565091361198033,0,0
882,6.4803168305766645,0,0
883,7.495306213679034,0,0
884,8.432219490388913,0,0
885,9.212980554313813,0,0
886,9.451546434957534,0,0
887,7.438917914617792,0,0
888,6.302476810460438,0,0
889,6.475979269110415,0,0
890,6.6971949038891365,0,0
891,6.736232957085382,0,0
892,7.178664226642824,0,0
893,7.209027156906572,0,0
894,5.192061075100581,0,0
895,2.7673642154671434,0,0
896,0.6853347116674117,0,0
897,0.38170540902995076,0,0
898,0.0,0,0
899,0.0,0,0
900,0.0,0,0
901,0.0,0,0
902,0.0,0,0
903,0.0,0,0
904,0.0,0,0
905,1.6786362874385337,0,0
906,3.053643272239606,0,0
907,4.632515645954403,0,0
908,6.293801687527939,0,0
909,7.434580353151542,0,0
910,8.367156068395172,0,0
911,9.074178587393831,0,0
912,7.777247708985247,0,0
913,4.793005420205633,0,0
914,2.5114480889584265,0,0
915,1.0540274362986142,0,0
916,0.16482733571747876,0,0
917,0.013012684398748323,0,0
918,0.0,0,0
919,0.0,0,0
920,0.0,0,0
921,0.0,0,0
922,0.0,0,0
923,0.0,0,0
924,0.0,0,0
925,0.0,0,0
926,1.1190908582923558,0,0
927,3.3485974519445683,0,0
928,3.3789603822083145,0,0
929,1.5962226195797942,0,0
930,0.3947180934286992,0,0
931,0.24724100357621812,0,0
932,0.07807610639248995,0,0
933,0.0,0,0
934,0.0,0,0
935,0.0,0,0
936,0.0,0,0
937,0.0,0,0
938,0.6853347116674117,0,0
939,2.229506593652213,0,0
940,3.6956023692445235,0,0
941,4.81035566607063,0,0
942,6.1549997206079565,0,0
943,5.252786935628072,0,0
944,2.71531347787215,0,0
945,0.806786432722396,0,0
946,0.4120683392936969,0,0
947,0.0,0,0
948,0.0,0,0
949,0.0,0,0
950,0.0,0,0
951,0.0,0,0
952,0.4077307778274475,0,0
953,1.908527045149754,0,0
954,2.8064022686633883,0,0
955,4.285510728654447,0,0
956,5.66919283638802,0,0
957,4.34189902771569,0,0
958,1.9562402212784982,0,0
959,0.3903805319624497,0,0
960,0.5552078676799285,0,0
961,0.07807610639248995,0,0
962,0.24724100357621812,0,0
963,1.3403064930710773,0,0
964,0.5725581135449261,0,0
965,0.2125405118462226,0,0
966,0.3513424787662047,0,0
967,1.0670401206973625,0,0
968,2.4463846669646845,0,0
969,3.925493126955744,0,0
970,2.962554481448368,0,0
971,0.8718498547161376,0,0
972,0.6766595887349128,0,0
973,0.1561522127849799,0,0
974,0.03470049172999553,0,0
975,0.0,0,0
976,0.0,0,0
977,0.0,0,0
978,0.815461555654895,0,0
979,2.771701776933393,0,0
980,3.7736784756370136,0,0
981,3.9948941104157356,0,0
982,3.374622820742065,0,0
983,2.9105037438533747,0,0
984,3.235820853822083,0,0
985,4.129358515869468,0,0
986,4.350574150648189,0,0
987,2.7673642154671434,0,0
988,0.5855707979436745,0,0
989,0.039038053196244975,0,0
990,0.49881956861868576,0,0
991,2.4767475972284307,0,0
992,3.1013564483683504,0,0
993,3.0753310795708537,0,0
994,3.118706694233348,0,0
995,3.17943255476084,0,0
996,2.6242246870809116,0,0
997,0.35568004023245414,0,0
998,1.4400704067948145,0,0
999,2.6719378632096555,0,0
1000,3.903805319624497,0,0
1001,4.944820071524362,0,0
1002,5.144347898971837,0,0
1003,5.1703732677693335,0,0
1004,3.5090872261957977,0,0
1005,1.3099435628073313,0,0
1006,0.47279419982118903,0,0
1007,0.31664198703620916,0,0
1008,0.0,0,0
1009,0.0,0,0
1010,0.0,0,0
1011,0.0,0,0
1012,0.0,0,0
1013,1.6482733571747876,0,0
1014,3.5220999105945463,0,0
1015,4.667216137684399,0,0
1016,6.111624105945463,0,0
1017,6.549717814036656,0,0
1018,4.619502961555654,0,0
1019,2.281557331247206,0,0
1020,0.403393216361198,0,0
1021,0.3123044255699598,0,0
1022,0.14313952838623153,0,0
1023,0.0,0,0
1024,0.0,0,0
1025,0.0,0,0
1026,0.0,0,0
1027,0.8024488712561466,0,0
1028,2.32927050737595,0,0
1029,3.795366282968261,0,0
1030,4.80601810460438,0,0
1031,5.447977201609298,0,0
1032,6.562730498435404,0,0
1033,6.7015324653553865,0,0
1034,4.554439539561913,0,0
1035,2.086367065265981,0,0
1036,0.4337561466249441,0,0
1037,0.021687807331247207,0,0
1038,0.0,0,0
1039,0.0,0,0
1040,0.0,0,0
1041,0.0,0,0
1042,0.0,0,0
1043,0.3470049172999553,0,0
1044,2.17311829459097,0,0
